time,Ax,Ay,Az,A_mag,active,activity
2025-11-29T21:59:57.989349,0.10376685857772827,0.8548727035522461,0.4661920666694641,0.9792394718572994,True,sit
2025-11-29T21:59:58.033689,0.10182727873325348,0.8628848195075989,0.4652172923088074,0.9855790863720778,True,sit
2025-11-29T21:59:58.078020,0.10109994560480118,0.8616708517074585,0.46984753012657166,0.986638007198988,True,sit
2025-11-29T21:59:58.122355,0.10085750371217728,0.8616708517074585,0.4652172923088074,0.9844165895597489,True,sit
2025-11-29T21:59:58.166673,0.10473663359880447,0.8597284555435181,0.46424251794815063,0.9826616381846256,True,sit
2025-11-29T21:59:58.211045,0.10425174236297607,0.8606996536254883,0.46984753012657166,0.9861181577796808,True,sit
2025-11-29T21:59:58.255487,0.10449419170618057,0.863127589225769,0.46229293942451477,0.9846943856978032,True,sit
2025-11-29T21:59:58.299912,0.10449419170618057,0.8563293814659119,0.4649735987186432,0.9800099454431496,True,sit
2025-11-29T21:59:58.344476,0.10231217741966248,0.8621564507484436,0.46716684103012085,0.9859139843686,True,sit
2025-11-29T21:59:58.388349,0.10352440178394318,0.863370418548584,0.4632677137851715,0.9852627852635154,True,sit
2025-11-29T21:59:58.430332,0.10400930047035217,0.8582717776298523,0.46448618173599243,0.9814253878333901,True,sit
2025-11-29T21:59:58.472316,0.10303951054811478,0.8626419901847839,0.4632677137851715,0.9845736735256023,True,sit
2025-11-29T21:59:58.516727,0.10303951054811478,0.863127589225769,0.4661920666694641,0.986377929113496,True,sit
2025-11-29T21:59:58.561091,0.10376685857772827,0.8623992800712585,0.46278032660484314,0.9842081639058886,True,sit
2025-11-29T21:59:58.605432,0.10376685857772827,0.8636131882667542,0.461805522441864,0.9848145208338276,True,sit
2025-11-29T21:59:58.649768,0.10497908294200897,0.863370418548584,0.4591248631477356,0.9834758397848568,True,sit
2025-11-29T21:59:58.694163,0.10764598846435547,0.8645843267440796,0.4562004804611206,0.9834696717524841,True,sit
2025-11-29T21:59:58.738577,0.10546397417783737,0.8606996536254883,0.45961225032806396,0.9814122295203204,True,sit
2025-11-29T21:59:58.783053,0.10546397417783737,0.8619136214256287,0.46009963750839233,0.9827051526698023,True,sit
2025-11-29T21:59:58.825046,0.10255462676286697,0.8650699853897095,0.4647298753261566,0.9873385377434065,True,sit
2025-11-29T21:59:58.867095,0.10449419170618057,0.8626419901847839,0.4632677137851715,0.984726974326403,True,sit
2025-11-29T21:59:58.910089,0.10473663359880447,0.8611852526664734,0.46302399039268494,0.9833620988766004,True,sit
2025-11-29T21:59:58.952207,0.10425174236297607,0.8638559579849243,0.46302399039268494,0.9856504236345323,True,sit
2025-11-29T21:59:58.994232,0.10473663359880447,0.8611852526664734,0.4632677137851715,0.9834768815094574,True,sit
2025-11-29T21:59:59.036230,0.10231217741966248,0.8611852526664734,0.46448618173599243,0.9837963377052446,True,sit
2025-11-29T21:59:59.078225,0.10740353912115097,0.8594857454299927,0.46107444167137146,0.9812445707241726,True,sit
2025-11-29T21:59:59.120204,0.10570641607046127,0.8628848195075989,0.46570464968681335,0.9862174602363519,True,sit
2025-11-29T21:59:59.162246,0.10473663359880447,0.8674978613853455,0.4591248631477356,0.9870754489329502,True,sit
2025-11-29T21:59:59.204340,0.10570641607046127,0.8548727035522461,0.4659483730792999,0.9793309308157454,True,sit
2025-11-29T21:59:59.246376,0.10594886541366577,0.8604568839073181,0.46716684103012085,0.9848127073225635,True,sit
2025-11-29T21:59:59.288447,0.10425174236297607,0.863127589225769,0.46741053462028503,0.9870816931452153,True,sit
2025-11-29T21:59:59.330448,0.10449419170618057,0.860214114189148,0.4652172923088074,0.9835214727771259,True,sit
2025-11-29T21:59:59.372387,0.10546397417783737,0.8609424829483032,0.46716684103012085,0.9851849908279333,True,sit
2025-11-29T21:59:59.414368,0.10352440178394318,0.8628848195075989,0.46692317724227905,0.9865620948259717,True,sit
2025-11-29T21:59:59.456413,0.10376685857772827,0.8565722107887268,0.46887272596359253,0.982000583699983,True,sit
2025-11-29T21:59:59.498461,0.10400930047035217,0.8611852526664734,0.46448618173599243,0.9839742816853655,True,sit
2025-11-29T21:59:59.540460,0.10231217741966248,0.859971284866333,0.46546098589897156,0.9831949561694501,True,sit
2025-11-29T21:59:59.582407,0.10667620599269867,0.8614280819892883,0.46424251794815063,0.9843572871856945,True,sit
2025-11-29T21:59:59.624428,0.10061505436897278,0.8585145473480225,0.4708223044872284,0.9842988669995083,True,sit
2025-11-29T21:59:59.666382,0.10473663359880447,0.8536586761474609,0.46546098589897156,0.9779349810562502,True,sit
2025-11-29T21:59:59.708384,0.10449419170618057,0.8643416166305542,0.4661920666694641,0.9875932914744784,True,sit
2025-11-29T21:59:59.750566,0.10352440178394318,0.8592429161071777,0.46887272596359253,0.9843055032852452,True,sit
2025-11-29T21:59:59.792651,0.10013016313314438,0.8573005795478821,0.46741053462028503,0.9815614810780959,True,sit
2025-11-29T21:59:59.836803,0.10303951054811478,0.8604568839073181,0.4676542580127716,0.9847353425336997,True,sit
2025-11-29T21:59:59.881303,0.10522152483463287,0.8587573170661926,0.4664357602596283,0.9829028524489224,True,sit
2025-11-29T21:59:59.925786,0.10303951054811478,0.8573005795478821,0.46960383653640747,0.9829085347665073,True,sit
2025-11-29T21:59:59.970235,0.10522152483463287,0.8580289483070374,0.46570464968681335,0.9819195823290843,True,sit
2025-11-29T22:00:00.014672,0.10206973552703857,0.863370418548584,0.46887272596359253,0.9877592539115221,True,sit
2025-11-29T22:00:00.059145,0.10328195989131927,0.8594857454299927,0.4681416451931,0.9841440493141461,True,sit
2025-11-29T22:00:00.103571,0.10328195989131927,0.8536586761474609,0.4708223044872284,0.9803437871499426,True,sit
2025-11-29T22:00:00.148079,0.10231217741966248,0.8582717776298523,0.47155338525772095,0.9846120155026932,True,sit
2025-11-29T22:00:00.192522,0.10328195989131927,0.8597284555435181,0.4705786108970642,0.9855173309201851,True,sit
2025-11-29T22:00:00.237005,0.10255462676286697,0.8570577502250671,0.47399038076400757,0.9847498767444114,True,sit
2025-11-29T22:00:00.281532,0.10085750371217728,0.8580289483070374,0.4722844958305359,0.9846007095212942,True,sit
2025-11-29T22:00:00.326124,0.10231217741966248,0.856814980506897,0.4735029637813568,0.9842787964693315,True,sit
2025-11-29T22:00:00.370613,0.10182727873325348,0.8587573170661926,0.47009122371673584,0.9842858745935772,True,sit
2025-11-29T22:00:00.415072,0.10279706865549088,0.857543408870697,0.46960383653640747,0.9830949591527006,True,sit
2025-11-29T22:00:00.459542,0.10303951054811478,0.8582717776298523,0.46960383653640747,0.983755736094898,True,sit
2025-11-29T22:00:00.504012,0.10182727873325348,0.8585145473480225,0.4703349173069,0.9841905085604555,True,sit
2025-11-29T22:00:00.548526,0.10109994560480118,0.8553582429885864,0.47155338525772095,0.9819478183680801,True,sit
2025-11-29T22:00:00.593015,0.10182727873325348,0.8619136214256287,0.47277191281318665,0.9883203767191593,True,sit
2025-11-29T22:00:00.637551,0.10158483684062958,0.8570577502250671,0.47593992948532104,0.9855893073564076,True,sit
2025-11-29T22:00:00.682015,0.10134238749742508,0.8580289483070374,0.4735029637813568,0.9852355111070082,True,sit
2025-11-29T22:00:00.726480,0.10109994560480118,0.856814980506897,0.47130972146987915,0.9831001797244994,True,sit
2025-11-29T22:00:00.771028,0.10206973552703857,0.8592429161071777,0.46960383653640747,0.9845020990737597,True,sit
2025-11-29T22:00:00.815518,0.10061505436897278,0.8585145473480225,0.4691164195537567,0.9834840274599215,True,sit
2025-11-29T22:00:00.859215,0.10085750371217728,0.8570577502250671,0.4725281894207001,0.983871492153884,True,sit
2025-11-29T22:00:00.901510,0.10158483684062958,0.8585145473480225,0.4678979516029358,0.98300315370722,True,sit
2025-11-29T22:00:00.943678,0.10255462676286697,0.8587573170661926,0.47447776794433594,0.9864637516698904,True,sit
2025-11-29T22:00:00.985869,0.10109994560480118,0.8582717776298523,0.4678979516029358,0.9827411339673452,True,sit
2025-11-29T22:00:01.028053,0.10134238749742508,0.8553582429885864,0.4737466871738434,0.9830279380365501,True,sit
2025-11-29T22:00:01.072216,0.10109994560480118,0.8570577502250671,0.4752088487148285,0.9851865996444633,True,sit
2025-11-29T22:00:01.116781,0.10013016313314438,0.8616708517074585,0.47399038076400757,0.9885188856608335,True,sit
2025-11-29T22:00:01.161346,0.10158483684062958,0.8565722107887268,0.4752088487148285,0.9848141353922054,True,sit
2025-11-29T22:00:01.205876,0.10206973552703857,0.8539015054702759,0.47106602787971497,0.9805453658945799,True,sit
2025-11-29T22:00:01.250413,0.09964527189731598,0.8585145473480225,0.4764273464679718,0.9868938264485105,True,sit
2025-11-29T22:00:01.295023,0.10085750371217728,0.8587573170661926,0.4747214615345001,0.9864060176779281,True,sit
2025-11-29T22:00:01.339559,0.09746325761079788,0.8524447083473206,0.476671040058136,0.9815173700977289,True,sit
2025-11-29T22:00:01.384083,0.10037261247634888,0.8619136214256287,0.46862903237342834,0.9861961884521887,True,sit
2025-11-29T22:00:01.428560,0.10109994560480118,0.8548727035522461,0.4705786108970642,0.9810569643572338,True,sit
2025-11-29T22:00:01.473083,0.09867548942565918,0.8551154136657715,0.476671040058136,0.9839585882201963,True,sit
2025-11-29T22:00:01.517670,0.10158483684062958,0.8585145473480225,0.4747214615345001,0.9862693207869588,True,sit
2025-11-29T22:00:01.562226,0.09867548942565918,0.8611852526664734,0.47447776794433594,0.9881832036100644,True,sit
2025-11-29T22:00:01.606770,0.10085750371217728,0.8546298742294312,0.47447776794433594,0.9826971101279907,True,sit
2025-11-29T22:00:01.651279,0.10085750371217728,0.8590001463890076,0.47106602787971497,0.984863792701184,True,sit
2025-11-29T22:00:01.695722,0.10109994560480118,0.8573005795478821,0.47179707884788513,0.9837570667109974,True,sit
2025-11-29T22:00:01.740247,0.10013016313314438,0.8604568839073181,0.47301557660102844,0.9869933304434054,True,sit
2025-11-29T22:00:01.784754,0.10061505436897278,0.859971284866333,0.47301557660102844,0.9866193468950051,True,sit
2025-11-29T22:00:01.829400,0.09697836637496948,0.8597284555435181,0.47130972146987915,0.9852262046697783,True,sit
2025-11-29T22:00:01.873967,0.10303951054811478,0.8551154136657715,0.4649735987186432,0.9787951567759948,True,sit
2025-11-29T22:00:01.918455,0.09916038066148758,0.860214114189148,0.47593992948532104,0.9880890242390328,True,sit
2025-11-29T22:00:01.962954,0.10182727873325348,0.8623992800712585,0.46448618173599243,0.9848089794398334,True,sit
2025-11-29T22:00:02.007433,0.10231217741966248,0.8522019386291504,0.4732592701911926,0.9801480820128838,True,sit
2025-11-29T22:00:02.051896,0.10134238749742508,0.8616708517074585,0.4691164195537567,0.986314935140329,True,sit
2025-11-29T22:00:02.096385,0.10134238749742508,0.8619136214256287,0.47009122371673584,0.9869909467255605,True,sit
2025-11-29T22:00:02.140879,0.10158483684062958,0.8563293814659119,0.4708223044872284,0.9824933236619946,True,sit
2025-11-29T22:00:02.185351,0.10061505436897278,0.859971284866333,0.46570464968681335,0.9831351996039205,True,sit
2025-11-29T22:00:02.229805,0.10231217741966248,0.8577861189842224,0.4691164195537567,0.9830234090118625,True,sit
2025-11-29T22:00:02.274321,0.10109994560480118,0.8626419901847839,0.46960383653640747,0.9873703284588673,True,sit
2025-11-29T22:00:02.318818,0.10255462676286697,0.8604568839073181,0.4632677137851715,0.9826090143946892,True,sit
2025-11-29T22:00:02.363289,0.10400930047035217,0.859971284866333,0.4647298753261566,0.9830271625950368,True,sit
2025-11-29T22:00:02.407793,0.10425174236297607,0.863370418548584,0.4664357602596283,0.9868329260110097,True,sit
2025-11-29T22:00:02.452290,0.10206973552703857,0.8597284555435181,0.4637551009654999,0.9821507225743529,True,sit
2025-11-29T22:00:02.496788,0.10400930047035217,0.8623992800712585,0.46424251794815063,0.9849221128203975,True,sit
2025-11-29T22:00:02.541276,0.10231217741966248,0.859971284866333,0.4649735987186432,0.9829643126524839,True,sit
2025-11-29T22:00:02.585733,0.10425174236297607,0.863370418548584,0.46229293942451477,0.9848815498587795,True,sit
2025-11-29T22:00:02.630204,0.10279706865549088,0.8628848195075989,0.46278032660484314,0.9845319089563874,True,sit
2025-11-29T22:00:02.674667,0.10473663359880447,0.863127589225769,0.45985597372055054,0.9835784230384346,True,sit
2025-11-29T22:00:02.719165,0.10449419170618057,0.8648271560668945,0.4588811695575714,0.9845897489541546,True,sit
2025-11-29T22:00:02.763656,0.10522152483463287,0.8616708517074585,0.45863744616508484,0.9817823246502319,True,sit
2025-11-29T22:00:02.808307,0.10691864788532257,0.863127589225769,0.46009963750839233,0.9839270851966966,True,sit
2025-11-29T22:00:02.852847,0.10158483684062958,0.8662838935852051,0.45693159103393555,0.9846592010669905,True,sit
2025-11-29T22:00:02.897317,0.10594886541366577,0.8592429161071777,0.46156182885169983,0.9811028859481229,True,sit
2025-11-29T22:00:02.939442,0.10400930047035217,0.859971284866333,0.46692317724227905,0.984065952477276,True,sit
2025-11-29T22:00:02.981475,0.10497908294200897,0.8665266633033752,0.46156182885169983,0.9873846200564156,True,sit
2025-11-29T22:00:03.025935,0.10328195989131927,0.8626419901847839,0.46424251794815063,0.9850581109456416,True,sit
2025-11-29T22:00:03.070425,0.10497908294200897,0.8594857454299927,0.4637551009654999,0.9822449532190106,True,sit
2025-11-29T22:00:03.114891,0.10279706865549088,0.8645843267440796,0.4649735987186432,0.9870530598103837,True,sit
2025-11-29T22:00:03.159395,0.10522152483463287,0.8597284555435181,0.46692317724227905,0.9839826421262688,True,sit
2025-11-29T22:00:03.203882,0.10255462676286697,0.863370418548584,0.46278032660484314,0.9849322625377408,True,sit
2025-11-29T22:00:03.248395,0.10328195989131927,0.8626419901847839,0.4603433310985565,0.9832264993153267,True,sit
2025-11-29T22:00:03.292883,0.10522152483463287,0.8628848195075989,0.46278032660484314,0.9847880034391524,True,sit
2025-11-29T22:00:03.337371,0.10376685857772827,0.859971284866333,0.46399882435798645,0.9826561355526843,True,sit
2025-11-29T22:00:03.381795,0.10376685857772827,0.8604568839073181,0.46302399039268494,0.9826214050598264,True,sit
2025-11-29T22:00:03.426250,0.10158483684062958,0.8636131882667542,0.46692317724227905,0.9869977059093047,True,sit
2025-11-29T22:00:03.470712,0.10231217741966248,0.8580289483070374,0.4637551009654999,0.9806886618355257,True,sit
2025-11-29T22:00:03.515221,0.10328195989131927,0.8621564507484436,0.4693601429462433,0.9870561547311599,True,sit
2025-11-29T22:00:03.559730,0.10255462676286697,0.8606996536254883,0.4647298753261566,0.9835116685846546,True,sit
2025-11-29T22:00:03.604247,0.10473663359880447,0.8597284555435181,0.461805522441864,0.9815126694274792,True,sit
2025-11-29T22:00:03.648737,0.10376685857772827,0.8628848195075989,0.46960383653640747,0.9878590668539033,True,sit
2025-11-29T22:00:03.693181,0.10279706865549088,0.863370418548584,0.4620492160320282,0.9846142366352066,True,sit
2025-11-29T22:00:03.737662,0.10303951054811478,0.8587573170661926,0.4691164195537567,0.9839468915768048,True,sit
2025-11-29T22:00:03.782138,0.10449419170618057,0.857543408870697,0.46692317724227905,0.981996429547444,True,sit
2025-11-29T22:00:03.826667,0.10764598846435547,0.857543408870697,0.46667948365211487,0.9822210023166111,True,sit
2025-11-29T22:00:03.871209,0.10279706865549088,0.8580289483070374,0.4678979516029358,0.9827051473210393,True,sit
2025-11-29T22:00:03.915841,0.10134238749742508,0.8594857454299927,0.4681416451931,0.9839423896067954,True,sit
2025-11-29T22:00:03.960319,0.10158483684062958,0.8592429161071777,0.47130972146987915,0.9852668275692219,True,sit
2025-11-29T22:00:04.004809,0.10255462676286697,0.8597284555435181,0.46960383653640747,0.9849762596283358,True,sit
2025-11-29T22:00:04.049311,0.10352440178394318,0.8577861189842224,0.4703349173069,0.9837323122297175,True,sit
2025-11-29T22:00:04.093769,0.10497908294200897,0.8592429161071777,0.46887272596359253,0.9844595623428327,True,sit
2025-11-29T22:00:04.138252,0.10716108977794647,0.8587573170661926,0.46960383653640747,0.9846194148333839,True,sit
2025-11-29T22:00:04.182688,0.10497908294200897,0.8570577502250671,0.46838536858558655,0.9823204408853836,True,sit
2025-11-29T22:00:04.227173,0.10376685857772827,0.8582717776298523,0.4693601429462433,0.9837158883547195,True,sit
2025-11-29T22:00:04.271676,0.10085750371217728,0.8606996536254883,0.4691164195537567,0.9854168381456772,True,sit
2025-11-29T22:00:04.316470,0.10255462676286697,0.8592429161071777,0.4705786108970642,0.9850178015572347,True,sit
2025-11-29T22:00:04.360897,0.10255462676286697,0.8570577502250671,0.46984753012657166,0.9827625045031806,True,sit
2025-11-29T22:00:04.404806,0.10497908294200897,0.8582717776298523,0.47106602787971497,0.9846594613132117,True,sit
2025-11-29T22:00:04.446816,0.10134238749742508,0.859971284866333,0.4681416451931,0.9843665426366502,True,sit
2025-11-29T22:00:04.488800,0.10085750371217728,0.8597284555435181,0.4693601429462433,0.9846848212056549,True,sit
2025-11-29T22:00:04.533183,0.10473663359880447,0.8582717776298523,0.4691164195537567,0.9837024050943726,True,sit
2025-11-29T22:00:04.577562,0.10158483684062958,0.8621564507484436,0.4664357602596283,0.9854925383238923,True,sit
2025-11-29T22:00:04.621972,0.10497908294200897,0.8560866117477417,0.47009122371673584,0.9822884776299536,True,sit
